6272037681056608	0	0.180975	0.00378788	0	1	1	0	0	0	0	0	0	0	0	0	0.411765	0.583333	0.0245226	0.223997	1	0	0.443137	1	1	0	0.218782	0	1	1	0	0	0	0	0	0	0	0.950154	1	0.000168464	0	0.000473485	0	0	0	0	0	0	0.188679	0	0.15873	1
6912041526062354	0	0.270604	0.010119	0	1	1	0	0	0	0	0	0	0	0	0	0.517647	0.642857	0.0651224	0.223997	1	0	0.611765	1	1	0	0.937698	0	1	1	0	0	0	0	0	0	0	0.930422	1	0.000336927	0	0.00126488	0	0	0	0	0	0	0.37037	0	0.32967	1
6912041526062357	0	0.488971	0.0025974	0	1	1	0	0	0	0	0	0	1	0	0	0.603922	0.75	0.0167101	0.223997	0	0	0.745098	1	1	0	0.0540874	0	1	1	0	0	0	0	0	0	0	0.453276	1	0.00101078	0	0.000324675	0	0	0	0	0	0	0.117647	0	0.105263	1
6784040757061231	1	0.207074	0.0108766	0	1	1	1	0	0	0	0	0	0	0	0	0.423529	0.666667	0.0206163	0.223997	0	0	0.435294	1	0	0	0.237387	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0.00135958	0	0	0	0	0	0	0.153846	0	0.133333	1
163512108407620377	0	0.375992	0	0	0	0	0	0	0	0	0	0	0	0	0	0.576471	0.92674	0	0.223997	0	0	0.490196	1	1	0	0.940226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
163512108414620474	0	0	0.00297619	0	1	1	0	0	0	0	0	0	0	0	0	0.65098	0.69697	0.0190972	0.223997	1	0	0.435294	1	1	0	0.327799	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0.000372024	0	0	0	0	0	0	0.140845	0	0.123457	1
6912041526062352	0	0.165865	0.187454	0	1	1	0	0	0	0	1	0	0	0	0	0.352941	0.574468	0.356206	0.179863	0	0	1	1	1	0.111111	0.225997	0	1	0	0	0	0	0	0	0	0	0	0	0	0.921198	0.0254261	0	0	0	0	0	0	0.655738	0	0.606061	1
6528039219058922	0	0.35839	0.146507	0.0931677	1	1	0	1	0	0	1	0	0	0	0	0.529412	0.444444	0.173295	0.179863	0	0	0.509804	1	0	0.111111	0.939736	0	1	0	1	0	0	0.0196078	0	0	1	0	0	0	0.921198	0.0193994	0	0	0	0	0	0	0.491803	0.285714	0.493827	1
163512108410620366	1	0.285886	0.0186147	0.133141	1	1	0	1	0	0	0	0	0	0	0	0.576471	0.545455	0.0664336	0.179863	0	0	0.556863	1	1	0	0.937781	0	1	0	1	0	0	0.0384615	0	0.5	1	0.977663	1	0.000168464	0.921198	0.00232684	0	0	0	0	0	0	0.338983	0.444444	0.449438	1
6528039219058915	0	0.341781	0.406134	0.544643	1	1	0	0	0	0	0	0	1	0	0	0.6	0.487179	0.404639	0.338499	0	0	0.647059	1	1	0	0.0590638	0	1	0	0	0	0	0.0825688	0	0.285714	1	0.650115	1	0.00101078	0.651325	0.00798837	0	0	0	0	0	0	0.527267	0.527019	0.603161	1
163512108405620371	1	0	0.841987	0	1	1	0	0	0	0	1	0	1	0	0	0.509804	0.5	0.508842	0.338499	0	0	0.32549	1	1	0	0.408254	0	1	0	0	0	0	0	0	0	0	0	0	0	0.651325	0.0272178	0	0	0	0	0	0	0.569929	0	0.507827	1
163512108405620370	0	0	0.279438	0	1	1	0	0	0	0	0	0	1	0	0	0.478431	0.565217	0.274038	0.338499	0	0	0.321569	1	0	0	0.376085	0	1	0	0	0	0	0	0	0	0	0	0	0	0.651325	0.00503331	0	0	0	0	0	0	0.493743	0	0.440989	1
163512108405620381	1	0.179945	0.345963	0	1	1	0	0	0	0	0	0	0	1	1	0.47451	0.857143	0.427406	0.338499	0	0	0.235294	1	0	0	0.0223947	0	1	0	0	0	0	0	0	0	0	0.735964	1	0.000673854	0.651325	0.0065138	0	0	0	0	0	0	0.33053	0	0.317325	1
163512108404620372	0	0.238839	0.360607	0	1	1	0	0	0	0	0	0	0	1	0	0.6	0.772727	0.242788	0.338499	0	0	0.447059	1	1	0	0.205102	0	1	0	0	0	0	0	0	0	0	0	0	0	0.651325	0.00685792	0	0	0	0	0	0	0.350429	0	0.325149	1
163512108404620377	0	0.373973	0	0.0170611	1	0	0	0	0	0	0	0	0	0	0	0.690196	0.761905	0	0.338499	0	0	0.509804	1	1	0	0.939863	0	0	0	0	0	0	0.0291262	0	0	1	0.560242	1	0.00117925	0.651325	0	0	0	0	0	0	0	0	0.276057	0.097596	0
163512108403620371	0	0	0.703455	0	1	1	0	0	0	0	0	0	1	0	0	0.466667	0.895833	0.756356	0.338499	1	0	0.278431	1	1	0	0.308668	0	1	0	0	0	0	0	0	0	0	0.585248	1	0.000842318	0.651325	0.0178073	0	0	0	0	0	0	0.569486	0	0.557342	1
163512108403620370	0	0.228022	0.276015	0	1	0	0	0	0	0	0	0	1	0	0	0.517647	0.615385	0.416022	0.338499	0	0	0.305882	1	1	0	0.101965	0	1	0	0	0	0	0	0	0	0	0	0	0	0.651325	0.00496144	0	0	0	0	0	0	0.564938	0	0.519675	0
163512108403620368	1	0.000673854	0.300459	0	1	1	0	0	0	0	0	0	0	0	0	0.580392	0.877301	0.237325	0.338499	0	0	0.454902	1	1	0	0.283892	0	1	0	0	0	0	0	0	0	0	0	0	0	0.651325	0.00547467	0	0	0	0	0	0	0.322345	0	0.309815	1
6528039219058924	1	0.230426	0.591153	0	1	1	0	0	0	0	0	0	0	0	0	0.627451	0.869281	0.755297	0.338499	0	0	0.6	1	0	0	0.183604	0	1	0	0	0	0	0	0	0	0	0	0	0	0.651325	0.0136541	0	0	0	0	0	0	0.604625	0	0.589725	1
7168021561	0	0.203984	0.728507	0	1	1	0	0	0	0	0	0	0	0	0	0.545098	0.884393	0.922164	0.338499	0	0	0.345098	1	1	0	0.18734	0	1	0	0	0	0	0	0	0	0	0.910271	1	0.000336927	0.651325	0.0190273	0	0	0	0	0	0	0.516243	0	0.508143	1
163512108403620378	0	0.149725	0.271505	0	1	1	0	0	0	0	0	0	0	0	0	0.443137	0.793814	0.229895	0.338499	0	0	0.4	1	0	0	0.190544	0	1	0	0	0	0	0	0	0	0	0	0	0	0.651325	0.00486675	0	0	0	0	0	0	0.472264	0	0.447243	1
163512108410620355	0	0	0.321351	0	1	1	0	0	0	0	0	0	1	0	0	0.423529	0.333333	0.215909	0.338499	0	0	0.270588	1	0	0	0.493787	0	1	0	0	0	0	0	0	0	0	0	0	0	0.651325	0.00593547	0	0	0	0	0	0	0.492048	0	0.411178	1
6656039988060078	0	0.14921	0.821148	0	1	1	0	0	0	0	0	0	1	0	0	0.423529	0.473684	0.803351	0.338499	0	0	0	0	1	0	0.19732	0	1	0	0	0	0	0	0	0	0	0.965436	1	0.000168464	0.651325	0.0250888	0	0	0	0	0	0	0.698324	0	0.644416	1
7040042295063506	1	0.251202	0.415271	0.271034	1	1	0	0	0	0	0	0	0	0	0	0.47451	0.545455	0.370848	0.338499	0	0	0.411765	1	1	0	0.937518	0	1	0	0	0	0	0.0291262	0	0	1	0	0	0	0.651325	0.00822088	0	0	0	0	0	0	0.47469	0.276057	0.480984	1
163512108410620352	0	0.152816	0.195537	0	1	1	0	0	0	0	0	0	1	0	0	0.345098	0.86755	0.126311	0.338499	0	0	0	0	1	0	0.221212	0	1	0	0	0	0	0	0	0	0	0	0	0	0.651325	0.00333807	0	0	0	0	0	0	0.288132	0	0.274957	1
163512108410620359	1	0.723444	0	0.374439	1	0	0	1	1	0	0	0	0	0	0	0.466667	0.772727	0	0.138234	0	1	0.32549	1	1	0	0.956738	0	1	0	0	0	0	0.137931	0	0.011627	1	-0.523749	1	0.0288073	0.0689013	0	0	0	0	0	0	0	0	0.761905	0.462428	1
163512108409620358	1	0.831879	0	0.15587	1	0	0	1	1	0	0	0	0	0	0	0.411765	0.705882	0	0.138234	0	1	0.243137	1	1	1	0.96194	0	1	0	0	0	0	0.152542	1	0.007792	1	-0.2886	1	0.0644163	0.0689013	0	0	0	0	0	0	0	0	0.782609	0.552147	1
163512108407620377	1	0.899981	0	0.297587	1	0	0	1	1	0	0	0	0	0	0	0.556863	0.428571	0	0.0563086	0	1	0.443137	1	1	0	0.97522	0	1	0	0	0	0	0.253731	1	0.002336	1	0.61285	1	0.0707547	0.192897	0	0	0	0	0	0	0	0	0.871795	0.809524	1
163512108410620367	1	0.233516	0.194511	0	1	1	1	0	0	0	1	0	1	0	0	0.666667	0.71831	0.137675	0.198389	0	0	0.54902	1	1	0	0.0680032	0	1	0	0	0	0	0	0	0	0	0	0	0	0.833887	0.0265422	0	0	0	0	0	0	0.377358	0	0.344828	1
163512108409620355	1	0.191621	0.101255	0.0514706	1	1	1	1	1	0	1	0	0	0	0	0.435294	0.907407	0.113418	0.198389	1	0	0.478431	1	1	0	0.219085	0	1	0	0	0	0	0.0196078	0	0	1	0	0	0	0.833887	0.0130344	0	0	0	0	0	0	0.235871	0.285714	0.253725	1
163512108409620354	0	0.370205	0.00422078	0	1	1	1	0	0	0	0	0	0	0	0	0.388235	0.918033	0.00802951	0.198389	0	1	0.227451	1	1	0	0.939936	0	1	0	0	0	0	0	0	0	0	0.571497	1	0.00219003	0.833887	0.000527597	0	0	0	0	0	0	0.0401606	0	0.03861	1
163512108409620357	1	0.046496	0.352727	0.0688082	1	1	1	1	1	1	1	0	0	0	0	0	0.166667	0.0933129	0.198389	1	1	0	0	1	0	0.61952	0	1	0	1	0	0	0.0825688	0	0.6	1	0.528556	1	0.000673854	0.833887	0.053382	0	0	0	0	0	0	0.344828	0.642164	0.65445	1
163512108409620356	0	0.370034	0.0890562	0.0263097	1	1	1	1	1	0	0	0	0	0	0	0.596078	0.767442	0.181818	0.198389	0	0	0.501961	1	1	0	0.939998	0	1	0	0	0	0	0.0384615	0	0.083333	1	0.510807	1	0.0018531	0.833887	0.0113907	0	0	0	0	0	0	0.512258	0.444444	0.535938	1
163512108409620361	1	0.26717	0.104769	0.0484835	1	1	1	1	1	1	1	0	1	0	0	0.427451	0.976415	0.152535	0.198389	0	0	0.32549	1	1	0	0.0985698	0	1	0	1	0	0	0.0196078	0	0	1	0	0	0	0.833887	0.0135078	0	0	0	0	0	0	0.191755	0.285714	0.197554	1
163512108408620377	1	0.233688	0.0316558	0.237601	1	1	1	1	1	0	0	0	0	0	0	0.301961	0.784946	0.0716783	0.198389	0	0	0	0	1	0	0.937636	0	1	0	1	0	0	0.0384615	0	0	1	0.777101	1	0.000336927	0.833887	0.00395698	0	0	0	0	0	0	0.362319	0.444444	0.416667	1
163512108408620378	0	0.32774	0.444034	0.0477941	1	1	1	1	1	1	1	0	0	0	0	0.505882	0.259259	0.374563	0.198389	0	0	0.611765	1	1	0	0.938948	0	1	0	1	0	0	0.0196078	0	0	1	0	0	0	0.833887	0.0712036	0	0	0	0	0	0	0.645161	0.285714	0.609756	1
163512108408620373	0	0.329966	0.00735931	0	1	1	1	0	0	0	0	0	0	0	0	0.294118	0.793814	0.0138889	0.198389	1	1	0	0	0	0	0.938888	0	1	0	0	0	0	0	0	0	0	0.501916	1	0.00252695	0.833887	0.000919913	0	0	0	0	0	0	0.0980392	0	0.0892857	1
163512108407620378	1	0.243132	0.165349	0	1	1	1	0	0	1	1	0	0	0	0	0.545098	0.871795	0.20979	0.198389	0	0	0.337255	1	1	0	0.237911	0	1	0	0	0	0	0	0	0	0	0	0	0	0.833887	0.0221726	0	0	0	0	0	0	0.398516	0	0.383286	1
163512108407620377	1	0.210337	0.161397	0.00700827	1	1	1	1	1	0	0	0	0	0	0	0.45098	0.787234	0.372159	0.198389	0	0	0.360784	1	1	0	0.231716	0	1	0	1	0	0	0.0196078	0	0	1	0	0	0	0.833887	0.0215909	0	0	0	0	0	0	0.674998	0.285714	0.663151	1
163512108407620376	0	0.0170148	0.50034	0	1	1	1	0	0	1	1	0	0	0	0	0.486275	0.770115	0.845095	0.198389	0	0	0.439216	1	1	0	0.230734	0	1	0	0	0	0	0	0	0	0	0	0	0	0.833887	0.0839169	0	0	0	0	0	0	0.81448	0	0.79646	1
163512108414620464	1	0.283482	0.393674	0	1	1	1	0	0	1	1	0	0	0	0	0.517647	0.68254	0.631234	0.198389	0	0	0.380392	1	1	0	0.937939	0	1	0	0	0	0	0	0	0	0	0	0	0	0.833887	0.0613704	0	0	0	0	0	0	0.751196	0	0.720302	1
163512108414620465	1	0.265968	0.184099	0.0814247	1	1	1	1	1	1	1	0	0	0	0	0.329412	0.772727	0.149257	0.198389	0	0	0	0	1	0	0.937982	0	1	0	1	0	0	0.0384615	0	0.25	1	0.844118	1	0.000505391	0.833887	0.0249324	0	0	0	0	0	0	0.37594	0.444444	0.429448	1
163512108414620470	1	0.254808	0.188697	0	1	1	1	0	0	0	0	0	0	0	0	0.631373	0.701493	0.433849	0.198389	0	0	0.607843	1	1	0	0.215209	0	1	0	0	0	0	0	0	0	0	0.649398	1	0.000505391	0.833887	0.0256223	0	0	0	0	0	0	0.732774	0	0.702517	1
7296043833065817	0	0	0.09749	0	1	1	1	0	0	0	0	0	1	0	0	0.403922	0.6	0.0806381	0.157458	0	0	0	0	1	0	0.363128	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0272374	0.00371172	0	0	0	0	0	0	0.421248	0	0.374674	1
163512108404620370	0	0.268201	0.021645	0	1	1	0	0	0	0	0	0	0	0	1	0.588235	0.811321	0.0138889	0.157458	0	0	0.572549	1	1	0	0.0229787	0	1	0	0	0	0	0	0	0	0	0.773343	1	0.000336927	0.0272374	0.000801667	0	0	0	0	0	0	0.0900901	0	0.0826446	1
6912041526062358	0	0.278503	0.0187229	0	1	1	0	0	0	0	0	0	0	0	1	0.654902	0.701493	0.0188802	0.157458	0	0	0.788235	1	1	0	0.0228669	0	1	0	0	0	0	0	0	0	0	0.977663	1	0.000168464	0.0272374	0.000693442	0	0	0	0	0	0	0.138889	0	0.121951	1
163512108405620372	0	0.26013	0.105723	0	1	1	0	0	0	0	1	0	0	0	0	0.619608	0.83871	0.0893794	0.157458	0	0	0.407843	1	1	0	0.23129	0	1	0	0	0	0	0	0	0	0	0.464217	1	0.00151617	0.0272374	0.0040404	0	0	0	0	0	0	0.203628	0	0.19161	1
-962543404097237489	0	0.330651	0.00124459	0	1	0	0	0	0	0	0	0	0	0	0	0.498039	0.861111	0.0136719	0.146785	0	0	0.317647	1	1	0	0.939024	0	1	1	0	0	0	0	0	0	0	0.288532	1	0.00117925	0.22179	4.60959e-005	0	0	0	0	0	0	0.0598627	0	0.0560978	0
-962543404089237380	0	0.28932	0.000541126	0	1	1	0	0	0	0	0	0	0	0	0	0.67451	0.871795	0.00911458	0.16186	0	0	0.482353	1	1	0	0.890354	0	1	1	0	0	0	0	0	0	0	0.965436	1	0.000168464	0	8.45509e-006	0	0	0	0	0	0	0.0621118	0	0.0584795	1
163512108404620377	0	0.293441	0.00660173	0	1	1	0	0	0	0	0	0	1	0	0	0.741176	0.444444	0.106643	0.161771	1	0	0.921569	1	1	0	0.0536612	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0.000103152	0	0	0	0	0	0	0.415133	0	0.358132	1
-962543404089237386	0	0.315582	0.00546537	0	1	1	0	0	0	0	0	0	0	0	0	0.537255	0.310345	0.0885052	0.161797	1	0	0.447059	1	1	0	0.938586	0	1	1	0	0	0	0	0	0	0	0	0	0	0	8.53964e-005	0	0	0	0	0	0	0.367689	0	0.292896	1
-2088598916603095345	0	0.174279	0.000487013	0	1	1	0	0	0	0	0	0	0	0	0	0.356863	0.979058	0.00325521	0.161684	0	0	0.278431	1	0	0	0.229451	0	1	1	0	0	0	0	0	0	0	0.600122	1	0.000673854	0	7.60958e-006	0	0	0	0	0	0	0.0104167	0	0.0103093	1
-2088598916604095352	0	0.253091	0.00119048	0	1	1	0	0	0	0	0	0	0	0	0	0.67451	0.615385	0.0190972	0.161706	0	0	0.592157	1	1	0	0.187222	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1.86012e-005	0	0	0	0	0	0	0.175439	0	0.149254	1
-2088598916604095346	0	0.0950767	0.00308442	0	1	1	0	0	0	0	0	0	0	0	0	0.317647	0.6875	0.0501302	0.16173	0	0	0.576471	1	1	0	0.216226	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.8194e-005	0	0	0	0	0	0	0.291647	0	0.260632	1
-2088598916602095347	0	0.118367	0.000541126	0	1	1	0	0	0	0	0	0	0	0	0	0.45098	0.875776	0.00911458	0.16202	1	0	0.235294	1	0	0	0.184932	0	1	1	0	0	0	0	0	0	0	0	0	0	0	8.45509e-006	0	0	0	0	0	0	0.060241	0	0.0568182	1
163512108404620376	1	0.300652	0.195451	0	1	1	1	0	0	0	1	0	1	0	0	0.666667	0.615385	0.0677448	0.14261	0	0	0.54902	1	1	0.2	0.0618276	0	1	0	0	0	0	0	0	0	0	0	0	0	0.6337	0.00790845	0	0	0	0	0	0	0.298507	0	0.25974	1
163512108409620360	1	0.164835	0.347834	0	1	1	1	0	0	0	1	0	1	0	0	0.384314	0.166667	0.072771	0.142619	0	0	0.317647	1	1	0	0.110141	0	1	0	0	0	0	0	0	0	0	0	0	0	0.6337	0.0155443	0	0	0	0	0	0	0.344828	0	0.25641	1
6784040757061225	1	0.272493	0.0620671	0.0356158	1	1	1	1	1	1	1	0	0	0	0	0.564706	0.949495	0.0195312	0.14308	0	0	0.435294	1	0	0	0.937555	0	1	0	1	0	0	0.0196078	0	0	1	0	0	0	0.6337	0.00229878	0	0	0	0	0	0	0.0486618	0.285714	0.0696056	1
163512108407620377	1	0	0.00238095	0	1	1	1	0	0	0	0	0	0	0	0	0	0.95585	0.00455729	0.142565	1	0	0	0	1	0	0.307202	0	1	0	0	0	0	0	0	0	0	0	0	0	0.6337	8.81834e-005	0	0	0	0	0	0	0.0218341	0	0.0213675	1
163512108406620370	0	0.304258	0.0345238	0	1	1	1	0	0	0	0	0	0	0	0	0.580392	0.795918	0.0760489	0.162785	0	0	0.494118	1	1	0	0.938174	0	1	1	0	0	0	0	0	0	0	0.965436	1	0.000168464	0.0253411	0.00431548	0	0	0	0	0	0	0.619427	0	0.595335	1
163512108405620370	0	0.343493	0.0214827	0	1	1	1	0	0	0	0	0	0	0	0	0.52549	0.915254	0.0405816	0.162785	0	0	0.352941	1	1	0	0.939317	0	1	1	0	0	0	0	0	0	0	0.267401	1	0.00471698	0.0253411	0.00268534	0	0	0	0	0	0	0.42394	0	0.413625	1
6272037681056614	0	0.0878538	0.307949	0.0102252	1	1	1	1	1	1	1	0	0	0	0	0.372549	0.487179	0.183129	0.162785	0	0	0.454902	1	1	0	0.204933	0	1	1	0	0	0	0.0196078	0	0	1	0.76188	1	0.000505391	0.0253411	0.0450555	0	0	0	0	0	0	0.540541	0.285714	0.531915	1
163512108405620381	0	0.368836	0.0160714	0	1	1	1	0	0	0	0	0	0	0	0	0.537255	0.891304	0.0303819	0.162785	1	0	0.403922	1	1	0	0.940037	0	1	1	0	0	0	0	0	0	0	0.774959	1	0.000336927	0.0253411	0.00200893	0	0	0	0	0	0	0.182648	0	0.174672	1
163512108403620369	1	0.347089	0.0372294	0	1	1	1	0	0	0	0	0	0	0	0	0.458824	0.761905	0.0703671	0.162785	0	0	0.305882	1	1	0	0.93946	0	1	1	0	0	0	0	0	0	0	0	0	0	0.0253411	0.00465368	0	0	0	0	0	0	0.336134	0	0.310078	1
6784040757061231	1	0.143716	0.239313	0.030216	1	1	1	1	1	1	1	0	0	0	1	0.443137	0.661017	0.160184	0.162785	0	0	0	0	1	0	0.0223307	0	1	1	1	0	0	0.0196078	0	0	1	0	0	0	0.0253411	0.033631	0	0	0	0	0	0	0.480769	0.285714	0.483871	1
163512108403620370	0	0.244505	0	0	0	0	0	0	0	0	0	0	0	0	0	0.564706	0.973404	0	0.237156	1	0	0.533333	1	1	0	0.231155	0	0	0	0	0	0	0	0	0	0	0	0	0	0.654577	0	0	0	0	0	0	0	0	0	0	0
163512108403620369	0	0.184581	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45098	0.991742	0	0.237156	1	0	0.403922	1	1	0	0.207864	0	0	0	0	0	0	0	0	0	0	0	0	0	0.654577	0	0	0	0	0	0	0	0	0	0	0
163512108403620368	0	0.172218	0	0	0	0	0	0	0	0	0	0	0	0	0	0.513726	0.913793	0	0.237156	1	0	0.423529	1	1	0	0.18251	0	0	0	0	0	0	0	0	0	0	0.773343	1	0.000336927	0.654577	0	0	0	0	0	0	0	0	0	0	0
163512108403620373	0	0.306662	0	0	0	0	0	0	0	0	0	0	1	0	0	0.662745	0.52381	0	0.237156	1	0	0.721569	1	1	0	0.0579327	0	0	0	0	0	0	0	0	0	0	0.988641	1	0.000168464	0.654577	0	0	0	0	0	0	0	0	0	0	0
163512108410620357	0	0.138393	0	0	0	0	0	0	0	0	0	0	0	0	0	0.356863	0.980639	0	0.237156	0	0	0.270588	1	1	0	0.212586	0	0	0	0	0	0	0	0	0	0	0.950154	1	0.000168464	0.654577	0	0	0	0	0	0	0	0	0	0	0
163512108410620354	0	0.302026	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52549	0.75	0	0.237156	1	0	0.545098	1	1	0	0.9383	0	0	0	0	0	0	0	0	0	0	0.381013	1	0.0018531	0.654577	0	0	0	0	0	0	0	0	0	0	0
163512108410620355	0	0.174622	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47451	0.938272	0	0.237156	0	0	0.658824	1	1	0	0.192042	0	0	0	0	0	0	0	0	0	0	0	0	0	0.654577	0	0	0	0	0	0	0	0	0	0	0
163512108410620353	0	0.187328	0	0	0	0	0	0	0	0	0	0	0	0	0	0.513726	0.89899	0	0.237156	1	0	0.52549	1	1	0	0.186766	0	0	0	0	0	0	0	0	0	0	0	0	0	0.654577	0	0	0	0	0	0	0	0	0	0	0
163512108410620366	0	0.247081	0	0	0	0	0	0	0	0	0	0	1	0	0	0.494118	0.756098	0	0.237156	1	0	0.6	1	1	0	0.0643113	0	0	0	0	0	0	0	0	0	0	0.807759	1	0.000336927	0.654577	0	0	0	0	0	0	0	0	0	0	0
163512108409620353	0	0.18956	0	0	0	0	0	0	0	0	0	0	0	0	0	0.376471	0.854015	0	0.237156	1	0	0.352941	1	1	0	0.235175	0	0	0	0	0	0	0	0	0	0	0	0	0	0.654577	0	0	0	0	0	0	0	0	0	0	0
163512108409620355	0	0.226133	0	0	0	0	0	0	0	0	0	0	0	0	0	0.470588	0.78022	0	0.237156	0	0	0.533333	1	1	0	0.243257	0	0	0	0	0	0	0	0	0	0	0.950154	1	0.000168464	0.654577	0	0	0	0	0	0	0	0	0	0	0
163512108409620357	0	0.18956	0	0	0	0	0	0	0	0	0	0	0	0	0	0.352941	0.91342	0	0.237156	0	0	0.356863	1	1	0	0.241074	0	0	0	0	0	0	0	0	0	0	0.461386	1	0.000842318	0.654577	0	0	0	0	0	0	0	0	0	0	0
163512108409620358	0	0.147837	0	0	0	0	0	0	0	0	0	0	0	0	0	0.556863	0.869281	0	0.237157	0	0	0.501961	1	1	0	0.170847	0	0	0	0	0	0	0	0	0	0	0	0	0	0.654577	0	0	0	0	0	0	0	0	0	0	0
7296043833065809	0	0.304087	0	0	0	0	0	0	0	0	0	0	0	0	0	0.533333	0.930556	0	0.237156	0	0	0.666667	1	1	0	0.938322	0	0	0	0	0	0	0	0	0	0	0.65629	1	0.000505391	0.654577	0	0	0	0	0	0	0	0	0	0	0
163512108409620360	0	0.178056	0	0	0	0	0	0	0	0	0	0	0	0	0	0.462745	0.863014	0	0.237156	1	0	0.47451	1	1	0	0.198919	0	0	0	0	0	0	0	0	0	0	0	0	0	0.654577	0	0	0	0	0	0	0	0	0	0	0
163512108408620380	0	0.134444	0	0	0	0	0	0	0	0	0	0	0	0	0	0.380392	0.91453	0	0.237157	0	0	0.25098	1	1	0	0.205054	0	0	0	0	0	0	0	0	0	0	0	0	0	0.654577	0	0	0	0	0	0	0	0	0	0	0
163512108408620381	0	0.21274	0	0	0	0	0	0	0	0	0	0	0	0	0	0.533333	0.861111	0	0.237156	1	0	0.447059	1	1	0	0.202027	0	0	0	0	0	0	0	0	0	0	0.998933	1	0.000168464	0.654577	0	0	0	0	0	0	0	0	0	0	0
163512108405620370	0	0.268372	0	0	0	0	0	0	0	0	0	0	0	0	0	0.419608	0.978308	0	0.237156	0	0	0.54902	1	1	0	0.93791	0	0	0	0	0	0	0	0	0	0	0.899293	1	0.000336927	0.654577	0	0	0	0	0	0	0	0	0	0	0
163512108408620376	0	0.281078	0	0	0	0	0	0	0	0	0	0	0	0	0	0.407843	0.882353	0	0.237156	0	0	0.533333	1	1	0	0.938133	0	0	0	0	0	0	0	0	0	0	0.887065	1	0.000336927	0.654577	0	0	0	0	0	0	0	0	0	0	0
163512108408620377	0	0.197974	0	0	0	0	0	0	0	0	0	0	0	0	0	0.431373	0.964093	0	0.237156	1	0	0.615686	1	1	0	0.225876	0	0	0	0	0	0	0	0	0	0	0	0	0	0.654577	0	0	0	0	0	0	0	0	0	0	0
163512108408620378	0	0.256353	0	0	0	0	0	0	0	0	0	0	0	0	0	0.611765	0.736842	0	0.237156	1	0	0.643137	1	1	0	0.228534	0	0	0	0	0	0	0	0	0	0	0.965436	1	0.000168464	0.654577	0	0	0	0	0	0	0	0	0	0	0
-962543404104237486	0	0.247596	0.00367965	0	1	1	0	0	0	0	0	0	0	0	0	0.52549	0.285714	0.0590278	0.18066	0	0	0.403922	1	1	0	0.595601	0	1	0	0	0	0	0	0	0	0	0.708954	1	0.000842318	0.652778	2.94372e-005	0	0	0	0	0	0	0.157872	0	0.121157	0
-962543404103237484	1	0.151614	0.00248918	0	1	1	0	0	0	0	0	0	0	0	0	0.560784	0.649123	0.0251736	0.180598	0	0	0.376471	1	1	0	0.170699	0.5	1	0	0	0	0	0	0	0	0	0	0	0	0.652778	1.99134e-005	0	0	0	0	0	0	0.176528	0	0.157642	0
-962543404090237381	0	0.293098	0.0123918	0	1	1	0	0	0	0	0	0	0	0	0	0.733333	0.545455	0.149038	0.180604	0	0	0.615686	1	1	0	0.235968	0	1	0	0	0	0	0	0	0	0	0	0	0	0.652778	9.91342e-005	0	0	0	0	0	0	0.270627	0	0.241005	0
-962543404090237379	0	0.169128	0.00492424	0	1	1	0	0	0	0	0	0	0	0	0	0.4	0.591837	0.0253906	0.180596	0	0	0.235294	1	1	0	0.214604	0	1	0	0	0	0	0	0	0	0	0	0	0	0.652778	3.93939e-005	0	0	0	0	0	0	0.147103	0	0.126742	0
-962543404090237391	0	0	0.0280844	0	1	1	0	0	0	0	0	0	0	0	0	0	0.622642	0.248252	0.180573	1	0	0	0	1	0	0.354879	0	1	0	0	0	0	0	0	0	0	0	0	0	0.652778	0.000224675	0	0	0	0	0	0	0.332901	0	0.310702	0
-2088598916603095350	1	0.158826	0.00378788	0	1	1	0	0	0	0	0	0	0	0	0	0.533333	0.6875	0.0525174	0.18063	0	0	0.309804	1	1	0	0.176527	0	1	0	0	0	0	0	0	0	0	0	0	0	0.652778	3.0303e-005	0	0	0	0	0	0	0.114204	0	0.102155	0
-962543404097237504	1	0	0.0876506	0	1	1	0	0	0	0	1	0	0	0	0	0.384314	0.636364	0.317308	0.116878	0	0	0	0	1	0	0.34988	0	1	0	0	0	0	0	0	0	0	0	0	0	0.662504	0.00140016	0	0	0	0	0	0	0.683893	0	0.64341	1
-962543404100237474	0	0.490294	0.0025974	0	1	1	0	0	0	0	0	0	0	0	0	0.501961	0.897959	0.03125	0.115656	0	1	0.317647	1	1	0	0.94447	0	1	0	0	0	0	0	0	0	0	0.318992	1	0.0104447	0.662504	4.05844e-005	0	0	0	0	0	0	0.116159	0	0.111678	1
